Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-06-21,GBR,United Kingdom,Ayrshire and Arran,55.426356,-4.533604,1250,0,0,1250,,,False,True
2020-06-21,GBR,United Kingdom,Borders,55.572787,-2.786355,346,0,0,346,,,False,True
2020-06-21,GBR,United Kingdom,Dumfries and Galloway,55.076034,-3.953164,284,0,0,284,,,False,True
2020-06-21,GBR,United Kingdom,East of England,52.248898,0.548756,15066,0,0,15066,,,False,True
2020-06-21,GBR,United Kingdom,Eileanan Siar (Western Isles),57.759892,-7.019403,7,0,0,7,,,False,True
2020-06-21,GBR,United Kingdom,England,,,6530,38138,0,-31608,,,False,True
2020-06-21,GBR,United Kingdom,Fife,56.228968,-3.118568,928,0,0,928,,,False,True
2020-06-21,GBR,United Kingdom,Forth Valley,56.211063,-4.237248,1056,0,0,1056,,,False,True
2020-06-21,GBR,United Kingdom,Grampian,57.299016,-2.780773,1412,0,0,1412,,,False,True
2020-06-21,GBR,United Kingdom,Greater Glasgow and Clyde,55.88154,-4.438215,4827,0,0,4827,,,False,True
2020-06-21,GBR,United Kingdom,Highland,57.363501,-4.733034,373,0,0,373,,,False,True
2020-06-21,GBR,United Kingdom,Lanarkshire,55.666656,-3.832477,2704,0,0,2704,,,False,True
2020-06-21,GBR,United Kingdom,London,51.497136,-0.100571,27434,0,0,27434,,,False,True
2020-06-21,GBR,United Kingdom,Lothian,55.946009,-2.728265,3145,0,0,3145,,,False,True
2020-06-21,GBR,United Kingdom,Midlands,52.718351,-1.45667,26692,0,0,26692,,,False,True
2020-06-21,GBR,United Kingdom,North East and Yorkshire,54.022719,-1.268789,25666,0,0,25666,,,False,True
2020-06-21,GBR,United Kingdom,North West,53.524488,-2.333125,27054,0,0,27054,,,False,True
2020-06-21,GBR,United Kingdom,Northern Ireland,54.787715,-6.492314,4870,545,0,4325,,,False,True
2020-06-21,GBR,United Kingdom,NOT SPECIFIED,,,109621,0,0,109621,,,False,True
2020-06-21,GBR,United Kingdom,Orkney,58.98094,-2.960521,9,0,0,9,,,False,True
2020-06-21,GBR,United Kingdom,Scotland,56.490671,-4.202646,0,2472,0,-2472,,,False,True
2020-06-21,GBR,United Kingdom,Shetland,60.29623,-1.346738,54,0,0,54,,,False,True
2020-06-21,GBR,United Kingdom,South East,51.291417,-0.521902,22581,0,0,22581,,,False,True
2020-06-21,GBR,United Kingdom,South West,51.239761,-2.54375,7917,0,0,7917,,,False,True
2020-06-21,GBR,United Kingdom,Tayside,56.610323,-3.555213,1761,0,0,1761,,,False,True
2020-06-21,GBR,United Kingdom,Wales,52.302413,-3.738347,15126,1477,0,13649,,,False,True
